スキャン番号: 2075, ロボットのxは-38.964939, yは-19.897436, thetaは105.649983
スキャン番号: 2076, ロボットのxは-38.982177, yは-19.762508, thetaは102.786648
スキャン番号: 2077, ロボットのxは-38.997705, yは-19.614132, thetaは100.886719
スキャン番号: 2078, ロボットのxは-39.023506, yは-19.505829, thetaは99.537241
スキャン番号: 2079, ロボットのxは-39.026716, yは-19.442426, thetaは98.345762
スキャン番号: 2080, ロボットのxは-39.045442, yは-19.302598, thetaは96.141584
スキャン番号: 2081, ロボットのxは-39.045529, yは-19.132395, thetaは94.998637
スキャン番号: 2082, ロボットのxは-39.059091, yは-18.954461, thetaは94.217003
スキャン番号: 2083, ロボットのxは-39.054845, yは-18.802651, thetaは93.052477
スキャン番号: 2084, ロボットのxは-39.046368, yは-18.606400, thetaは90.237253
スキャン番号: 2085, ロボットのxは-39.062621, yは-18.464793, thetaは87.457866
スキャン番号: 2086, ロボットのxは-39.064513, yは-18.370060, thetaは87.436707
スキャン番号: 2087, ロボットのxは-39.061031, yは-18.264987, thetaは90.759685
スキャン番号: 2088, ロボットのxは-39.065716, yは-18.157441, thetaは95.780631
スキャン番号: 2089, ロボットのxは-39.075805, yは-18.026835, thetaは100.896420
スキャン番号: 2090, ロボットのxは-39.101158, yは-17.893745, thetaは104.000469
スキャン番号: 2091, ロボットのxは-39.136613, yは-17.772036, thetaは105.145074
スキャン番号: 2092, ロボットのxは-39.185093, yは-17.634942, thetaは111.629474
スキャン番号: 2093, ロボットのxは-39.246994, yは-17.498271, thetaは117.087519
スキャン番号: 2094, ロボットのxは-39.342610, yは-17.348629, thetaは126.652962
スキャン番号: 2095, ロボットのxは-39.467147, yは-17.246105, thetaは139.793665
スキャン番号: 2096, ロボットのxは-39.536345, yは-17.178910, thetaは145.487335
スキャン番号: 2097, ロボットのxは-39.672069, yは-17.125199, thetaは153.894124
スキャン番号: 2098, ロボットのxは-39.786252, yは-17.069140, thetaは157.333292
スキャン番号: 2099, ロボットのxは-39.874810, yは-17.038266, thetaは157.876640
スキャン番号: 2100, ロボットのxは-39.939216, yは-17.006538, thetaは158.122206
スキャン番号: 2101, ロボットのxは-39.997143, yは-16.983997, thetaは158.302522
スキャン番号: 2102, ロボットのxは-40.050797, yは-16.971215, thetaは162.053486
スキャン番号: 2103, ロボットのxは-40.097718, yは-16.956434, thetaは165.567471
スキャン番号: 2104, ロボットのxは-40.109704, yは-16.953345, thetaは166.477107
スキャン番号: 2105, ロボットのxは-40.110098, yは-16.953317, thetaは166.455799
スキャン番号: 2106, ロボットのxは-40.109993, yは-16.953323, thetaは166.431439
スキャン番号: 2107, ロボットのxは-40.109990, yは-16.953331, thetaは166.409213
スキャン番号: 2108, ロボットのxは-40.109987, yは-16.953340, thetaは166.389877
スキャン番号: 2109, ロボットのxは-40.109985, yは-16.953341, thetaは166.359944
スキャン番号: 2110, ロボットのxは-40.109982, yは-16.953341, thetaは166.366724
スキャン番号: 2111, ロボットのxは-40.109980, yは-16.953342, thetaは166.343210
スキャン番号: 2112, ロボットのxは-40.109981, yは-16.953348, thetaは166.360282
スキャン番号: 2113, ロボットのxは-40.109980, yは-16.953352, thetaは166.343137
スキャン番号: 2114, ロボットのxは-40.109403, yは-16.953537, thetaは165.009536
スキャン番号: 2115, ロボットのxは-40.108965, yは-16.953591, thetaは159.434971
スキャン番号: 2116, ロボットのxは-40.106533, yは-16.954393, thetaは151.540326
スキャン番号: 2117, ロボットのxは-40.106456, yは-16.954231, thetaは135.465164
スキャン番号: 2118, ロボットのxは-40.108121, yは-16.952097, thetaは118.679027
スキャン番号: 2119, ロボットのxは-40.108348, yは-16.952362, thetaは111.692162
スキャン番号: 2120, ロボットのxは-40.107905, yは-16.952513, thetaは107.618469
スキャン番号: 2121, ロボットのxは-40.107836, yは-16.952718, thetaは100.652123
スキャン番号: 2122, ロボットのxは-40.108076, yは-16.951059, thetaは96.597091
スキャン番号: 2123, ロボットのxは-40.132384, yは-16.926524, thetaは89.718126
スキャン番号: 2124, ロボットのxは-40.108771, yは-16.912852, thetaは82.703892
スキャン番号: 2125, ロボットのxは-39.905824, yは-16.875331, thetaは63.782264
スキャン番号: 2126, ロボットのxは-39.980781, yは-16.663240, thetaは52.102594
スキャン番号: 2127, ロボットのxは-39.887626, yは-16.525231, thetaは50.569298
スキャン番号: 2128, ロボットのxは-39.773893, yは-16.450198, thetaは55.576785
スキャン番号: 2129, ロボットのxは-39.709132, yは-16.364295, thetaは59.421450
スキャン番号: 2130, ロボットのxは-39.677592, yは-16.314313, thetaは61.301944
スキャン番号: 2131, ロボットのxは-39.643114, yは-16.253502, thetaは63.652216
スキャン番号: 2132, ロボットのxは-39.629909, yは-16.220712, thetaは68.441767
スキャン番号: 2133, ロボットのxは-39.597576, yは-16.110082, thetaは75.043580
スキャン番号: 2134, ロボットのxは-39.588934, yは-16.016912, thetaは84.476570
スキャン番号: 2135, ロボットのxは-39.581761, yは-15.942330, thetaは89.038291
スキャン番号: 2136, ロボットのxは-39.594968, yは-15.845685, thetaは95.047847
スキャン番号: 2137, ロボットのxは-39.606632, yは-15.711919, thetaは98.746930
スキャン番号: 2138, ロボットのxは-39.623612, yは-15.623226, thetaは100.152981
スキャン番号: 2139, ロボットのxは-39.635738, yは-15.508154, thetaは100.362486
スキャン番号: 2140, ロボットのxは-39.654902, yは-15.418128, thetaは99.995355
スキャン番号: 2141, ロボットのxは-39.670627, yは-15.308355, thetaは101.013603
スキャン番号: 2142, ロボットのxは-39.689989, yは-15.193192, thetaは101.910267
スキャン番号: 2143, ロボットのxは-39.704412, yは-15.098811, thetaは101.842450
スキャン番号: 2144, ロボットのxは-39.711508, yは-14.979905, thetaは99.627728
スキャン番号: 2145, ロボットのxは-39.738343, yは-14.854301, thetaは97.061774
スキャン番号: 2146, ロボットのxは-39.770053, yは-14.730792, thetaは95.906267
スキャン番号: 2147, ロボットのxは-39.778980, yは-14.620330, thetaは95.454622
スキャン番号: 2148, ロボットのxは-39.766033, yは-14.490180, thetaは93.568053
スキャン番号: 2149, ロボットのxは-39.774963, yは-14.354704, thetaは89.950505
スキャン番号: 2150, ロボットのxは-39.761048, yは-14.193802, thetaは87.236965
スキャン番号: 2151, ロボットのxは-39.767100, yは-14.003203, thetaは85.682668
スキャン番号: 2152, ロボットのxは-39.756400, yは-13.873386, thetaは85.297534
スキャン番号: 2153, ロボットのxは-39.748424, yは-13.764670, thetaは85.007635
スキャン番号: 2154, ロボットのxは-39.738786, yは-13.636144, thetaは86.243722
スキャン番号: 2155, ロボットのxは-39.723818, yは-13.536659, thetaは88.967897
スキャン番号: 2156, ロボットのxは-39.735880, yは-13.395725, thetaは93.614489
スキャン番号: 2157, ロボットのxは-39.745372, yは-13.251090, thetaは95.643907
スキャン番号: 2158, ロボットのxは-39.751678, yは-13.163296, thetaは96.394991
スキャン番号: 2159, ロボットのxは-39.766232, yは-13.070642, thetaは96.593124
スキャン番号: 2160, ロボットのxは-39.778079, yは-12.942058, thetaは96.623666
スキャン番号: 2161, ロボットのxは-39.784710, yは-12.846021, thetaは96.821422
スキャン番号: 2162, ロボットのxは-39.800277, yは-12.729499, thetaは96.731972
スキャン番号: 2163, ロボットのxは-39.807839, yは-12.609978, thetaは96.371271
スキャン番号: 2164, ロボットのxは-39.812466, yは-12.507957, thetaは95.121601
スキャン番号: 2165, ロボットのxは-39.825979, yは-12.406024, thetaは90.600227
スキャン番号: 2166, ロボットのxは-39.808764, yは-12.298172, thetaは86.177971
スキャン番号: 2167, ロボットのxは-39.830878, yは-12.203141, thetaは83.369144
スキャン番号: 2168, ロボットのxは-39.800488, yは-12.137255, thetaは82.978565
スキャン番号: 2169, ロボットのxは-39.793496, yは-12.107154, thetaは82.924291
スキャン番号: 2170, ロボットのxは-39.758442, yは-11.929056, thetaは83.013087
スキャン番号: 2171, ロボットのxは-39.742605, yは-11.765235, thetaは82.604165
スキャン番号: 2172, ロボットのxは-39.733697, yは-11.634159, thetaは82.180220
スキャン番号: 2173, ロボットのxは-39.721621, yは-11.525969, thetaは84.092993
スキャン番号: 2174, ロボットのxは-39.714617, yは-11.387991, thetaは87.864821
スキャン番号: 2175, ロボットのxは-39.709668, yは-11.268124, thetaは91.485819
スキャン番号: 2176, ロボットのxは-39.734312, yは-11.165977, thetaは97.582575
スキャン番号: 2177, ロボットのxは-39.743665, yは-11.042790, thetaは101.139751
スキャン番号: 2178, ロボットのxは-39.776273, yは-10.969914, thetaは104.216335
スキャン番号: 2179, ロボットのxは-39.807310, yは-10.837252, thetaは105.815298
スキャン番号: 2180, ロボットのxは-39.841233, yは-10.732938, thetaは106.867039
スキャン番号: 2181, ロボットのxは-39.871533, yは-10.644256, thetaは108.182272
スキャン番号: 2182, ロボットのxは-39.901300, yは-10.562982, thetaは109.136358
スキャン番号: 2183, ロボットのxは-39.912223, yは-10.482883, thetaは108.204286
スキャン番号: 2184, ロボットのxは-39.917857, yは-10.425624, thetaは105.328598
スキャン番号: 2185, ロボットのxは-39.914003, yは-10.364133, thetaは100.342002
スキャン番号: 2186, ロボットのxは-39.910607, yは-10.302651, thetaは92.908152
スキャン番号: 2187, ロボットのxは-39.920977, yは-10.230614, thetaは83.040062
スキャン番号: 2188, ロボットのxは-39.872086, yは-10.188068, thetaは75.787482
スキャン番号: 2189, ロボットのxは-39.913274, yは-10.101723, thetaは66.622514
スキャン番号: 2190, ロボットのxは-39.885038, yは-10.086154, thetaは64.458688
スキャン番号: 2191, ロボットのxは-39.816796, yは-10.019496, thetaは61.582470
スキャン番号: 2192, ロボットのxは-39.782595, yは-9.932584, thetaは61.369861
スキャン番号: 2193, ロボットのxは-39.724175, yは-9.854064, thetaは63.676396
スキャン番号: 2194, ロボットのxは-39.671970, yは-9.725783, thetaは65.426101
スキャン番号: 2195, ロボットのxは-39.633550, yは-9.623362, thetaは67.264963
スキャン番号: 2196, ロボットのxは-39.584933, yは-9.510962, thetaは68.697129
スキャン番号: 2197, ロボットのxは-39.551263, yは-9.403238, thetaは72.514364
スキャン番号: 2198, ロボットのxは-39.521972, yは-9.271653, thetaは76.991212
スキャン番号: 2199, ロボットのxは-39.517354, yは-9.167845, thetaは83.206289
スキャン番号: 2200, ロボットのxは-39.520847, yは-9.078917, thetaは94.292752
スキャン番号: 2201, ロボットのxは-39.533389, yは-9.002467, thetaは101.315067
スキャン番号: 2202, ロボットのxは-39.571568, yは-8.928832, thetaは111.362466
スキャン番号: 2203, ロボットのxは-39.616667, yは-8.860874, thetaは120.543996
スキャン番号: 2204, ロボットのxは-39.668434, yは-8.794584, thetaは124.997135
スキャン番号: 2205, ロボットのxは-39.709898, yは-8.721798, thetaは124.085177
スキャン番号: 2206, ロボットのxは-39.776168, yは-8.584990, thetaは121.514183
スキャン番号: 2207, ロボットのxは-39.860185, yは-8.498937, thetaは117.233807
スキャン番号: 2208, ロボットのxは-39.884488, yは-8.411305, thetaは111.781954
スキャン番号: 2209, ロボットのxは-39.847367, yは-8.330067, thetaは103.108604
スキャン番号: 2210, ロボットのxは-39.843008, yは-8.227263, thetaは88.088048
スキャン番号: 2211, ロボットのxは-39.828819, yは-8.099137, thetaは77.980733
スキャン番号: 2212, ロボットのxは-39.894487, yは-7.984395, thetaは68.492172
スキャン番号: 2213, ロボットのxは-39.850393, yは-7.949988, thetaは66.404159
スキャン番号: 2214, ロボットのxは-39.741725, yは-7.805659, thetaは61.489501
スキャン番号: 2215, ロボットのxは-39.690795, yは-7.687801, thetaは58.200539
スキャン番号: 2216, ロボットのxは-39.635413, yは-7.613540, thetaは57.755321
スキャン番号: 2217, ロボットのxは-39.615484, yは-7.563611, thetaは57.990324
スキャン番号: 2218, ロボットのxは-39.528982, yは-7.395386, thetaは59.885082
スキャン番号: 2219, ロボットのxは-39.453247, yは-7.291901, thetaは61.925663
スキャン番号: 2220, ロボットのxは-39.412615, yは-7.204319, thetaは63.106647
スキャン番号: 2221, ロボットのxは-39.376621, yは-7.143870, thetaは64.734932
スキャン番号: 2222, ロボットのxは-39.332389, yは-7.037939, thetaは67.312540
スキャン番号: 2223, ロボットのxは-39.267992, yは-6.900741, thetaは70.330382
スキャン番号: 2224, ロボットのxは-39.225111, yは-6.753676, thetaは73.265961
スキャン番号: 2225, ロボットのxは-39.201556, yは-6.651891, thetaは74.998088
スキャン番号: 2226, ロボットのxは-39.177711, yは-6.567495, thetaは77.140479
