スキャン番号: 4537, ロボットのxは-15.236775, yは-1.285018, thetaは172.524118
スキャン番号: 4538, ロボットのxは-15.336205, yは-1.283021, thetaは171.889569
スキャン番号: 4539, ロボットのxは-15.429899, yは-1.275516, thetaは171.788589
スキャン番号: 4540, ロボットのxは-15.511381, yは-1.261793, thetaは171.887133
スキャン番号: 4541, ロボットのxは-15.613658, yは-1.242093, thetaは172.270897
スキャン番号: 4542, ロボットのxは-15.701498, yは-1.225638, thetaは170.783907
スキャン番号: 4543, ロボットのxは-15.792950, yは-1.220730, thetaは170.626905
スキャン番号: 4544, ロボットのxは-15.880437, yは-1.201648, thetaは171.013977
スキャン番号: 4545, ロボットのxは-15.938771, yは-1.186837, thetaは171.463764
スキャン番号: 4546, ロボットのxは-15.981875, yは-1.184154, thetaは171.430885
スキャン番号: 4547, ロボットのxは-16.099369, yは-1.164220, thetaは171.560227
スキャン番号: 4548, ロボットのxは-16.241631, yは-1.135422, thetaは171.297907
スキャン番号: 4549, ロボットのxは-16.398464, yは-1.117337, thetaは171.576523
スキャン番号: 4550, ロボットのxは-16.516855, yは-1.095255, thetaは171.079711
スキャン番号: 4551, ロボットのxは-16.626068, yは-1.081904, thetaは171.103119
スキャン番号: 4552, ロボットのxは-16.715629, yは-1.063985, thetaは169.703768
スキャン番号: 4553, ロボットのxは-16.825636, yは-1.051037, thetaは168.859315
スキャン番号: 4554, ロボットのxは-16.966540, yは-0.982384, thetaは161.995879
スキャン番号: 4555, ロボットのxは-17.071838, yは-0.971239, thetaは155.212115
スキャン番号: 4556, ロボットのxは-17.145917, yは-0.910483, thetaは149.542379
スキャン番号: 4557, ロボットのxは-17.260599, yは-0.855419, thetaは146.825596
スキャン番号: 4558, ロボットのxは-17.368680, yは-0.769268, thetaは142.372831
スキャン番号: 4559, ロボットのxは-17.478343, yは-0.540263, thetaは129.398292
スキャン番号: 4560, ロボットのxは-17.532997, yは-0.468755, thetaは115.896651
スキャン番号: 4561, ロボットのxは-17.505506, yは-0.394758, thetaは106.880827
スキャン番号: 4562, ロボットのxは-17.545584, yは-0.344751, thetaは96.495122
スキャン番号: 4563, ロボットのxは-17.550380, yは-0.275522, thetaは86.320764
スキャン番号: 4564, ロボットのxは-17.552990, yは-0.205822, thetaは80.685424
スキャン番号: 4565, ロボットのxは-17.535517, yは-0.154181, thetaは84.407799
スキャン番号: 4566, ロボットのxは-17.530434, yは-0.125370, thetaは85.696837
スキャン番号: 4567, ロボットのxは-17.530710, yは-0.129225, thetaは85.329815
スキャン番号: 4568, ロボットのxは-17.530818, yは-0.131521, thetaは84.977403
スキャン番号: 4569, ロボットのxは-17.530775, yは-0.131507, thetaは84.962204
スキャン番号: 4570, ロボットのxは-17.530784, yは-0.131420, thetaは84.947450
スキャン番号: 4571, ロボットのxは-17.530719, yは-0.131189, thetaは84.925818
スキャン番号: 4572, ロボットのxは-17.530700, yは-0.130865, thetaは84.897616
スキャン番号: 4573, ロボットのxは-17.530649, yは-0.130804, thetaは84.894222
スキャン番号: 4574, ロボットのxは-17.530635, yは-0.130808, thetaは84.904515
スキャン番号: 4575, ロボットのxは-17.530630, yは-0.130809, thetaは84.892087
スキャン番号: 4576, ロボットのxは-17.530632, yは-0.130810, thetaは84.908233
スキャン番号: 4577, ロボットのxは-17.530628, yは-0.130809, thetaは84.871108
スキャン番号: 4578, ロボットのxは-17.530629, yは-0.130809, thetaは84.878093
スキャン番号: 4579, ロボットのxは-17.530621, yは-0.130813, thetaは84.883122
スキャン番号: 4580, ロボットのxは-17.530618, yは-0.130814, thetaは84.875488
スキャン番号: 4581, ロボットのxは-17.530611, yは-0.130816, thetaは84.895566
スキャン番号: 4582, ロボットのxは-17.530610, yは-0.130816, thetaは84.897326
スキャン番号: 4583, ロボットのxは-17.530606, yは-0.130817, thetaは84.903224
スキャン番号: 4584, ロボットのxは-17.530606, yは-0.130819, thetaは84.928379
スキャン番号: 4585, ロボットのxは-17.530604, yは-0.130821, thetaは84.960517
スキャン番号: 4586, ロボットのxは-17.530596, yは-0.130823, thetaは84.964228
スキャン番号: 4587, ロボットのxは-17.530583, yは-0.130825, thetaは84.944272
スキャン番号: 4588, ロボットのxは-17.530583, yは-0.130825, thetaは84.946106
スキャン番号: 4589, ロボットのxは-17.530590, yは-0.130823, thetaは84.974545
スキャン番号: 4590, ロボットのxは-17.530607, yは-0.130823, thetaは85.023808
スキャン番号: 4591, ロボットのxは-17.530601, yは-0.130825, thetaは84.987727
スキャン番号: 4592, ロボットのxは-17.530594, yは-0.130827, thetaは84.983400
スキャン番号: 4593, ロボットのxは-17.530585, yは-0.130829, thetaは84.963470
スキャン番号: 4594, ロボットのxは-17.530578, yは-0.130831, thetaは84.944053
スキャン番号: 4595, ロボットのxは-17.530574, yは-0.130835, thetaは84.919121
スキャン番号: 4596, ロボットのxは-17.530567, yは-0.130839, thetaは84.937309
スキャン番号: 4597, ロボットのxは-17.530549, yは-0.130843, thetaは84.926416
スキャン番号: 4598, ロボットのxは-17.530527, yは-0.130850, thetaは84.911767
スキャン番号: 4599, ロボットのxは-17.530515, yは-0.130853, thetaは84.913695
スキャン番号: 4600, ロボットのxは-17.530499, yは-0.130857, thetaは84.899905
スキャン番号: 4601, ロボットのxは-17.530490, yは-0.130857, thetaは84.880531
スキャン番号: 4602, ロボットのxは-17.530479, yは-0.130861, thetaは84.905557
スキャン番号: 4603, ロボットのxは-17.530472, yは-0.130863, thetaは84.907471
スキャン番号: 4604, ロボットのxは-17.530467, yは-0.130866, thetaは84.918265
スキャン番号: 4605, ロボットのxは-17.530438, yは-0.130877, thetaは84.951098
スキャン番号: 4606, ロボットのxは-17.530422, yは-0.130879, thetaは84.948432
スキャン番号: 4607, ロボットのxは-17.530378, yは-0.130400, thetaは85.227514
スキャン番号: 4608, ロボットのxは-17.530268, yは-0.129137, thetaは88.767629
スキャン番号: 4609, ロボットのxは-17.530448, yは-0.125137, thetaは96.864747
スキャン番号: 4610, ロボットのxは-17.531216, yは-0.121674, thetaは108.986003
スキャン番号: 4611, ロボットのxは-17.532272, yは-0.119593, thetaは121.519081
スキャン番号: 4612, ロボットのxは-17.532978, yは-0.118776, thetaは133.050911
スキャン番号: 4613, ロボットのxは-17.533741, yは-0.118438, thetaは143.982309
スキャン番号: 4614, ロボットのxは-17.536556, yは-0.117221, thetaは150.562762
スキャン番号: 4615, ロボットのxは-17.538967, yは-0.116326, thetaは164.640565
スキャン番号: 4616, ロボットのxは-17.540695, yは-0.116196, thetaは177.032243
スキャン番号: 4617, ロボットのxは-17.538071, yは-0.116184, thetaは-172.664173
スキャン番号: 4618, ロボットのxは-17.535830, yは-0.116096, thetaは-162.423189
スキャン番号: 4619, ロボットのxは-17.537528, yは-0.117005, thetaは-156.861767
スキャン番号: 4620, ロボットのxは-17.541622, yは-0.120243, thetaは-153.582023
スキャン番号: 4621, ロボットのxは-17.543412, yは-0.121322, thetaは-153.131533
スキャン番号: 4622, ロボットのxは-17.543398, yは-0.121370, thetaは-153.426069
スキャン番号: 4623, ロボットのxは-17.543384, yは-0.121418, thetaは-153.592281
スキャン番号: 4624, ロボットのxは-17.543371, yは-0.121453, thetaは-153.638248
スキャン番号: 4625, ロボットのxは-17.543371, yは-0.121509, thetaは-153.774219
スキャン番号: 4626, ロボットのxは-17.543517, yは-0.121566, thetaは-153.704184
スキャン番号: 4627, ロボットのxは-17.543513, yは-0.121600, thetaは-153.736272
スキャン番号: 4628, ロボットのxは-17.543509, yは-0.121616, thetaは-153.728559
スキャン番号: 4629, ロボットのxは-17.543505, yは-0.121629, thetaは-153.734017
スキャン番号: 4630, ロボットのxは-17.543504, yは-0.121637, thetaは-153.716313
スキャン番号: 4631, ロボットのxは-17.543502, yは-0.121643, thetaは-153.687644
スキャン番号: 4632, ロボットのxは-17.543508, yは-0.121643, thetaは-153.695004
スキャン番号: 4633, ロボットのxは-17.543505, yは-0.121657, thetaは-153.664931
スキャン番号: 4634, ロボットのxは-17.543507, yは-0.121657, thetaは-153.663187
スキャン番号: 4635, ロボットのxは-17.543509, yは-0.121662, thetaは-153.645164
スキャン番号: 4636, ロボットのxは-17.543503, yは-0.121681, thetaは-153.600989
スキャン番号: 4637, ロボットのxは-17.543498, yは-0.121693, thetaは-153.625257
スキャン番号: 4638, ロボットのxは-17.543490, yは-0.121712, thetaは-153.620152
スキャン番号: 4639, ロボットのxは-17.543488, yは-0.121720, thetaは-153.618468
スキャン番号: 4640, ロボットのxは-17.543486, yは-0.121727, thetaは-153.629977
スキャン番号: 4641, ロボットのxは-17.543486, yは-0.121730, thetaは-153.619544
スキャン番号: 4642, ロボットのxは-17.543489, yは-0.121731, thetaは-153.618004
スキャン番号: 4643, ロボットのxは-17.543478, yは-0.121753, thetaは-153.590829
スキャン番号: 4644, ロボットのxは-17.543483, yは-0.121750, thetaは-153.594979
スキャン番号: 4645, ロボットのxは-17.543483, yは-0.121751, thetaは-153.619431
スキャン番号: 4646, ロボットのxは-17.543480, yは-0.121763, thetaは-153.577628
スキャン番号: 4647, ロボットのxは-17.543480, yは-0.121768, thetaは-153.569646
スキャン番号: 4648, ロボットのxは-17.543478, yは-0.121773, thetaは-153.579358
スキャン番号: 4649, ロボットのxは-17.543479, yは-0.121776, thetaは-153.582558
スキャン番号: 4650, ロボットのxは-17.543477, yは-0.121785, thetaは-153.594096
スキャン番号: 4651, ロボットのxは-17.543477, yは-0.121790, thetaは-153.577163
スキャン番号: 4652, ロボットのxは-17.543478, yは-0.121790, thetaは-153.581231
スキャン番号: 4653, ロボットのxは-17.543480, yは-0.121791, thetaは-153.582155
スキャン番号: 4654, ロボットのxは-17.543474, yは-0.121801, thetaは-153.616490
スキャン番号: 4655, ロボットのxは-17.543473, yは-0.121804, thetaは-153.605870
スキャン番号: 4656, ロボットのxは-17.543473, yは-0.121805, thetaは-153.599633
スキャン番号: 4657, ロボットのxは-17.543471, yは-0.121813, thetaは-153.576779
スキャン番号: 4658, ロボットのxは-17.543471, yは-0.121809, thetaは-153.602556
スキャン番号: 4659, ロボットのxは-17.543473, yは-0.121803, thetaは-153.613403
スキャン番号: 4660, ロボットのxは-17.543467, yは-0.121805, thetaは-153.611906
スキャン番号: 4661, ロボットのxは-17.543466, yは-0.121811, thetaは-153.591721
スキャン番号: 4662, ロボットのxは-17.543466, yは-0.121814, thetaは-153.582515
スキャン番号: 4663, ロボットのxは-17.543468, yは-0.121811, thetaは-153.594610
スキャン番号: 4664, ロボットのxは-17.543465, yは-0.121819, thetaは-153.570287
スキャン番号: 4665, ロボットのxは-17.543466, yは-0.121816, thetaは-153.579026
スキャン番号: 4666, ロボットのxは-17.543469, yは-0.121814, thetaは-153.584796
スキャン番号: 4667, ロボットのxは-17.543470, yは-0.121814, thetaは-153.588382
スキャン番号: 4668, ロボットのxは-17.543470, yは-0.121817, thetaは-153.595331
スキャン番号: 4669, ロボットのxは-17.543471, yは-0.121810, thetaは-153.623367
スキャン番号: 4670, ロボットのxは-17.543465, yは-0.121815, thetaは-153.611166
スキャン番号: 4671, ロボットのxは-17.543465, yは-0.121817, thetaは-153.604014
スキャン番号: 4672, ロボットのxは-17.543468, yは-0.121810, thetaは-153.626219
スキャン番号: 4673, ロボットのxは-17.543462, yは-0.121814, thetaは-153.615555
スキャン番号: 4674, ロボットのxは-17.543462, yは-0.121817, thetaは-153.604133
スキャン番号: 4675, ロボットのxは-17.543460, yは-0.121823, thetaは-153.583370
スキャン番号: 4676, ロボットのxは-17.543455, yは-0.121834, thetaは-153.574882
スキャン番号: 4677, ロボットのxは-17.543459, yは-0.121833, thetaは-153.578065
スキャン番号: 4678, ロボットのxは-17.543459, yは-0.121835, thetaは-153.574441
スキャン番号: 4679, ロボットのxは-17.543461, yは-0.121836, thetaは-153.578550
スキャン番号: 4680, ロボットのxは-17.543464, yは-0.121833, thetaは-153.583134
スキャン番号: 4681, ロボットのxは-17.543466, yは-0.121834, thetaは-153.583778
スキャン番号: 4682, ロボットのxは-17.543466, yは-0.121838, thetaは-153.619829
スキャン番号: 4683, ロボットのxは-17.543464, yは-0.121842, thetaは-153.606450
スキャン番号: 4684, ロボットのxは-17.543462, yは-0.121848, thetaは-153.587200
スキャン番号: 4685, ロボットのxは-17.543462, yは-0.121850, thetaは-153.581053
スキャン番号: 4686, ロボットのxは-17.543463, yは-0.121850, thetaは-153.577640
スキャン番号: 4687, ロボットのxは-17.543465, yは-0.121849, thetaは-153.585441
スキャン番号: 4688, ロボットのxは-17.543464, yは-0.121851, thetaは-153.578164
スキャン番号: 4689, ロボットのxは-17.543463, yは-0.121855, thetaは-153.565188
スキャン番号: 4690, ロボットのxは-17.543465, yは-0.121854, thetaは-153.580574
スキャン番号: 4691, ロボットのxは-17.543464, yは-0.121859, thetaは-153.561865
スキャン番号: 4692, ロボットのxは-17.543463, yは-0.121863, thetaは-153.568432
スキャン番号: 4693, ロボットのxは-17.543463, yは-0.121865, thetaは-153.560977
スキャン番号: 4694, ロボットのxは-17.543463, yは-0.121866, thetaは-153.554677
スキャン番号: 4695, ロボットのxは-17.543464, yは-0.121866, thetaは-153.557936
スキャン番号: 4696, ロボットのxは-17.543463, yは-0.121869, thetaは-153.568027
